1.1742604447716497e-05,2.476820289227698e-07
2.201522057945214e-05,5.661200586288151e-11
1.8727415536153628e-05,3.977661002571738e-06
2.0684488906869908e-05,6.380567020290066e-29
2.3350448039219042e-05,4.3149660913311205e-06
2.2053030798712942e-05,1.7238889644894267e-11
2.2960665939578665e-05,2.962673902138742e-07
2.301779839355269e-05,7.1827895213074955e-06
2.527875759376365e-05,3.976057249576322e-06
1.7315087891703494e-05,1.9381184023238294e-19
1.7175624393784968e-05,2.67386687942462e-07
1.5669817704798924e-05,1.874700729687635e-26
2.2016640421308667e-05,1.933228493427431e-07
2.3465292794169474e-05,4.8069556311431294e-08
2.379632708886287e-05,7.936857172183549e-06
1.9787192497927008e-05,9.595043445079998e-22
1.9702038615960844e-05,9.769707059059757e-06
1.8868577325823967e-05,5.3187387436209125e-06
2.3519966828821087e-05,5.627045699283239e-06
2.0378187672658972e-05,7.2213605900410265e-06
2.0556770192112386e-05,4.821636264454468e-06
2.034779358983418e-05,1.059405034874287e-05
1.773686132900944e-05,1.0538871803491041e-05
1.691941639363672e-05,1.3178985248065148e-05
1.781872704632709e-05,4.8001500645594385e-06
1.9735812497246288e-05,4.512763343652215e-06
2.045260987243882e-05,4.957258509417695e-06
1.4426698451525193e-05,8.507583897821214e-06
2.358692991653937e-05,7.285375780498612e-06
1.853474068695982e-05,9.65101342716244e-06
2.3488234849019822e-05,2.5558808752366218e-06
1.9208749018464802e-05,8.046850231613657e-06
2.1243296308320043e-05,1.2936298289144888e-05
2.1046029370549448e-05,7.96357030462674e-06
2.0460072140684787e-05,5.8715395708690785e-06
1.4482896130286463e-05,6.776731679725914e-06
1.9387499890596483e-05,6.789703939819244e-06
1.798476962611522e-05,3.5731991829888544e-06
1.9631335631688714e-05,1.8909804826510724e-06
1.876466366114289e-05,1.0003190227661557e-05
1.9066736576780997e-05,2.262218566900925e-06
1.6541919156147336e-05,3.460047579617149e-06
1.7591945314672455e-05,6.589429719642621e-06
1.7598271861098913e-05,9.969979777123158e-06
1.6167006682989343e-05,4.138763688762081e-06
2.2896055368225777e-05,1.8541091727193046e-06
1.5363150308804254e-05,8.668811613277184e-06
2.467237984575346e-05,4.457923971339513e-06
2.574328503914805e-05,2.6127199301447733e-06
2.3864900044639577e-05,2.1046569643005088e-06
2.520175538621694e-05,5.275353166751434e-07
2.1397170403190316e-05,1.7904395373309188e-06
1.9826693012102087e-05,2.9527722062443115e-06
1.9987904911674073e-05,1.9469971824619863e-09
1.752263582358504e-05,3.1240109693032576e-06
1.916000649306731e-05,5.988267388177385e-06
1.592527843659634e-05,6.79358252317787e-06
2.10626673863302e-05,3.7029418252125406e-06
2.0153486020969694e-05,5.353213556759179e-06
2.1495817680369235e-05,4.917600240792452e-06
1.8958723085767244e-05,3.0587787096687884e-06
2.3348423654504633e-05,7.602777148443778e-09
2.269389975418861e-05,9.09615379565297e-06
2.184840248073647e-05,1.6149416348320792e-06
2.294576675656255e-05,6.377004050248761e-06
2.2681022136485338e-05,5.005384436687977e-06
2.2549843357927802e-05,4.749951943522623e-06
2.266810677541153e-05,8.027799503761568e-08
1.727363948604503e-05,4.415782666466873e-06
2.1150836236066953e-05,6.249311888055146e-06
2.1741228504859065e-05,5.934614413023872e-07
1.6925170357438725e-05,1.6471355331102258e-05
1.5570842668869885e-05,3.377154076905209e-06
1.802638665755779e-05,1.1021236285350245e-05
2.210924308308837e-05,5.462513402765013e-06
2.408055204621365e-05,3.479648483634165e-14
2.6752758382305696e-05,3.270345483178397e-06
2.2502076560768568e-05,2.717963058394056e-06
2.389449612864341e-05,4.4595990238661894e-06
2.1267499233350164e-05,4.695048348945011e-06
2.4526365173110767e-05,2.0310797517714105e-06
2.7104669734135436e-05,6.858286438298906e-06
1.9071249239967157e-05,9.91448543297073e-06
2.2542070426541923e-05,3.339631112229112e-06
1.9224764616215765e-05,9.994099618208428e-27
1.957110874313604e-05,4.95875917151237e-06
2.1395528100502704e-05,6.551891782585554e-06
1.942732235596114e-05,2.054223290020723e-10
1.7746618727349035e-05,6.836274828564925e-06
2.2985594059685596e-05,3.2845461664776724e-06
1.9081864141090467e-05,4.535106654984035e-07
1.7945901416693403e-05,1.7836383102751712e-06
2.009385451739175e-05,5.8936315393355554e-06
2.1132633348495994e-05,7.456925749259008e-07
2.2316153663024285e-05,4.367365463895373e-06
1.8059607485104248e-05,6.730806168373952e-07
2.2385432411196364e-05,6.044852881370558e-17
2.2260541339245396e-05,2.8349806736718573e-06
2.1404775852378136e-05,5.577833871163629e-08
2.1834211326362308e-05,1.1749895012462272e-16
1.8238634451413122e-05,1.5623560287311556e-07
1.8732630651242948e-05,3.794683427260736e-06
1.87002535403008e-05,4.388411725334702e-06
2.4448952549690947e-05,2.799989002585283e-07
2.0733386450322158e-05,2.4843229623515057e-06
1.813813718044873e-05,8.530888353000609e-07
2.3500371524958095e-05,6.212334566783594e-07
1.899764256146152e-05,3.161068831605351e-06
2.260169910244529e-05,3.890754263390395e-06
2.4817232221496935e-05,4.749472841315168e-07
1.8294657819791313e-05,1.4834644668178422e-06
1.5841236285587514e-05,4.477776062871509e-06
1.7580300517515408e-05,3.3501461224310806e-06
2.551374815576036e-05,8.109756304321563e-06
2.7019044718351892e-05,1.1330320815734335e-05
2.224720676207083e-05,3.9414525132128715e-06
2.041637735269711e-05,4.135105173199804e-06
1.6756078470149334e-05,3.2274355958477655e-06
2.1986019323294774e-05,7.601695050171191e-06
2.282425158207226e-05,4.058927249945012e-06
2.4378788168963346e-05,5.780163953726857e-22
2.1927244998503945e-05,6.474314790300558e-08
1.8629596860626248e-05,4.7263859169437363e-07
2.2000441425056995e-05,2.4626282349130556e-18
2.4396719955470527e-05,1.0969814636920458e-13
1.993544670062274e-05,3.3821298551197206e-07
1.6601981726007805e-05,3.0105234627185275e-06
1.767717916887683e-05,5.092396334337398e-07
1.7570752603062562e-05,2.4344971956658694e-06
2.219114340823473e-05,4.768678003838704e-16
1.8402277244605672e-05,7.012774154967962e-06
2.070713616130541e-05,3.270223958986791e-06
1.993544338908952e-05,5.041483137206433e-06
2.0201079719394286e-05,4.369049415667679e-06
2.340865719443725e-05,3.5038096699864686e-06
2.3957002339730597e-05,2.512612850918355e-06
1.6751401176900513e-05,1.1129524480416747e-05
2.277012580295764e-05,7.805885376676285e-06
2.5585737714581527e-05,2.4556715350677434e-06
2.368754042613324e-05,1.5510789408358828e-18
2.2939983507726437e-05,1.1293311776071688e-17
2.1860756105264876e-05,2.2881087355738485e-08
1.8386631134000263e-05,1.466519944130328e-17
2.4559126783274166e-05,5.0631023087224906e-17
2.3500328048357246e-05,1.0796125529446347e-13
2.429609316700377e-05,7.657602117299803e-07
1.861549133154436e-05,1.0490679101782955e-06
1.911566744070733e-05,3.8133269008004188e-06
2.0755156181218054e-05,2.2117117917517008e-16
1.4691099768571389e-05,4.739849664591787e-06
2.2745643350344847e-05,5.13725461993797e-06
2.487411853028803e-05,3.301467369038827e-06
2.2509247285567725e-05,1.0073707079961607e-12
2.2367873754502674e-05,2.168200052454076e-10
1.812770104247851e-05,5.377967236349844e-06
2.0686560957390874e-05,5.3785652120105245e-06
2.2379441664618463e-05,2.0270068291053615e-06
2.3944546086300745e-05,6.1195384783735556e-06
2.2339291363159772e-05,1.1746101942645935e-06
2.941151086335204e-05,7.122296596299665e-07
2.2657607381332587e-05,2.8720635143751155e-16
2.53275046233322e-05,3.2100123604498195e-06
1.777791184470184e-05,1.0825481663447265e-05
1.951806240655696e-05,9.058223588717714e-06
2.4192136566393256e-05,3.047479145910841e-06
2.2854338444097927e-05,6.67619295571562e-06
2.2369081409474233e-05,3.262539358315405e-06
2.206209733588431e-05,7.085017440486555e-06
2.4118578323392995e-05,2.6887525230169138e-11
2.4909903900836336e-05,8.37767721460662e-06
2.0874919140714105e-05,3.1754690699685918e-06
2.3967099991832627e-05,6.949094460997031e-06
2.469787121642268e-05,8.500479352453693e-06
2.0760373060206595e-05,4.425098822902396e-06
2.318386506258342e-05,4.634109433245608e-24
2.5491787810151882e-05,5.89765160079303e-06
2.2639859587582586e-05,7.21616849855055e-12
2.2209196076492066e-05,4.085129137250427e-17
2.0833223703320193e-05,1.3953229134929547e-08
1.9480178324859694e-05,2.4425732264224705e-17
2.2218370065901557e-05,1.1809618800468121e-17
2.2364520848294048e-05,3.974114128287826e-17
2.0093977278685147e-05,5.93461991043759e-21
1.5206623517471668e-05,6.50315605538393e-29
1.9135580160678012e-05,2.4163479034149883e-08
2.3211242242847572e-05,4.497361527640337e-34
2.292977898769203e-05,2.322083637824642e-11
1.9200888025778264e-05,4.947228710397987e-40
1.6052495971179543e-05,9.393399829844527e-06
2.2135018251393297e-05,4.6828220560414424e-17
2.472915004119963e-05,1.6262938477393164e-11
1.859371133508684e-05,2.293291805889105e-06
2.2703495812790922e-05,4.395271560724053e-06
1.9744402483000175e-05,5.141175096936654e-06
2.1871529947031172e-05,3.7385445779784087e-06
1.9940614748081506e-05,2.713276070964201e-20
2.247715945255934e-05,3.3983398822798476e-06
2.256280506229355e-05,5.3792246333935824e-14
2.164281566069211e-05,1.6718485303981656e-16
2.435932566650438e-05,1.7361872149199612e-10
2.2598178268979046e-05,7.595542910608013e-09
2.161988249728209e-05,2.0079819782412263e-07
2.1406941624218622e-05,1.8578044193806707e-06
2.0503265194771016e-05,1.7006081120375562e-06
1.909986448350821e-05,5.394812227461685e-06
2.2745471044887066e-05,5.221857115145639e-07
1.1569899542713213e-05,4.829811247700304e-06
1.876613901258405e-05,4.521341966981144e-15
2.1298589596400024e-05,1.3879461753603862e-06
1.73550341774298e-05,1.0853760039009939e-24
2.0353093187052238e-05,2.1124301465109834e-06
2.372673031837261e-05,2.7433567732876266e-06
1.8825752748817265e-05,1.294322560617499e-09
1.711337019820485e-05,1.2319201471809257e-06
2.734865000704319e-05,1.6626099146376812e-07
2.7367642139382748e-05,4.2656033137454965e-06
2.870659541664579e-05,3.341295858637108e-07
2.264148495775399e-05,1.4261569614444799e-24
2.3265123364069365e-05,2.32973277992218e-10
2.0209602593930598e-05,6.196544968424222e-07
1.6899417734586836e-05,2.476037999761019e-13
1.7863506829425774e-05,4.142874306671059e-06
2.0134423250292298e-05,4.655852466225945e-06
1.5722886985691912e-05,6.887574011531375e-11
2.0662239137896385e-05,2.1429593956111528e-14
2.4313905335279284e-05,4.927963360845382e-22
2.0065866822392248e-05,8.889617739955788e-17
2.1879693521760424e-05,5.220876366613872e-06
1.7597305875383745e-05,4.002055092154263e-09
1.4388044171062492e-05,6.410063069673569e-07
1.7290625679552208e-05,9.312169596377753e-76
1.806488767005202e-05,1.7443977212328232e-06
2.1923280011356837e-05,4.933411957843576e-06
2.349084779120127e-05,6.1174500870966755e-09
2.00274616260625e-05,6.267778399936511e-07
2.4111758009566333e-05,3.7011644145277013e-28
2.4397989989820783e-05,2.295248058256297e-06
2.2765546957233892e-05,6.236115761378021e-06
2.2933487017986214e-05,2.8564809456910212e-06
2.4785112168797675e-05,2.094493029220163e-15
2.177540283006255e-05,4.853296621322834e-06
2.4238744835126672e-05,9.050336096423e-06
1.9862598070231906e-05,3.0654423521397024e-08
2.1364759966397877e-05,1.0920505895166494e-11
2.5125319751947685e-05,5.7377248216109635e-06
1.8067876948333095e-05,4.47501828566325e-22
2.249152112109584e-05,5.805315120298025e-06
2.000137791091284e-05,6.290867972358319e-11
2.273271153785868e-05,4.951387548034112e-06
2.0533999776402567e-05,1.3598723803748636e-10
1.7125310069654888e-05,7.214113417464677e-06
2.2422315998584375e-05,2.85499652081417e-06
2.466805685454291e-05,5.3611255180456295e-06
2.3666206613401423e-05,1.7678399236179752e-06
1.9669152723496092e-05,1.3223730154511451e-11
2.209201352105657e-05,1.8378251810471442e-20
2.495693149950389e-05,4.822593511673132e-07
2.097529590023976e-05,1.8522280830422005e-34
1.88972031870388e-05,8.290988814963038e-07
2.1105269602485233e-05,6.547003078664047e-07
1.6277820341131152e-05,7.550863190140941e-07
2.3558455474927313e-05,4.583885086433002e-06
2.133993894618566e-05,6.392900681754642e-16
2.262579817316295e-05,2.463104713930709e-06
2.845935913009323e-05,5.385774169936959e-06
2.3114252659415883e-05,1.02629386499237e-18
2.3384833656842484e-05,9.464303675430947e-06
2.2908992928819686e-05,3.594986347806327e-06
2.3701630308894832e-05,2.852088907341066e-06
2.653156902669044e-05,1.7950234925044145e-07
2.1504863411794985e-05,1.4846174730008255e-07
2.448477468654123e-05,1.968079008292496e-06
2.222686578217988e-05,5.869376660969116e-07
2.1709227807740725e-05,3.043232860471571e-17
2.31956845842286e-05,3.8315440595341686e-33
2.3773786494179616e-05,4.004834938409849e-06
2.1815754513657374e-05,5.777550186314759e-06
2.1226822423514456e-05,4.86473063514855e-07
1.9813076947850393e-05,1.758126681060585e-33
2.4191936259854038e-05,1.8232558993728378e-16
2.44561621631317e-05,9.960416250847247e-07
2.5814006952892184e-05,1.7953131452437813e-06
2.096483955015033e-05,3.42030489231238e-23
2.1816667585666773e-05,6.351987333281234e-07
2.433802333670701e-05,1.97709152797699e-06
2.4990723074660043e-05,1.9316772111161273e-07
2.499689229834151e-05,1.8712182307562127e-15
2.7936911938518936e-05,1.1746820295760602e-18
2.221715056664347e-05,1.0904995796323595e-06
2.4267298901159445e-05,4.31666430078558e-06
2.4672292073061277e-05,3.556436381435668e-15
1.9888756700425616e-05,4.140983532156561e-27
1.940064157069122e-05,2.935686350311477e-06
2.3096910873894113e-05,3.622103544712523e-06
1.9244176502294646e-05,1.1059778440802286e-11
2.259616147248537e-05,5.567783147060557e-06
1.8755513174871432e-05,1.1540314570479152e-05
2.113915884344933e-05,8.20081570352338e-06
2.854729100546762e-05,6.020145432170605e-06
2.279666310021046e-05,4.2184929541552396e-19
2.1261508533260642e-05,8.023687550015764e-06
2.37804292543486e-05,8.76040746227556e-06
2.527335060744859e-05,2.496021832116281e-06
2.2677283495033695e-05,7.732968053930038e-08
1.9218556835484065e-05,3.035774692103686e-47
1.729474586441631e-05,1.4417673548393123e-06
2.1478938192337268e-05,2.966641813085243e-22
2.0457843165049303e-05,3.9750573680815436e-11
1.845124481848782e-05,2.3045592764497982e-20
1.8101874961947104e-05,5.0630352323114605e-33
1.6970099653413077e-05,1.3793204168666681e-09
2.153653799286209e-05,1.4121153114570447e-14
2.1558625318918512e-05,3.652071872984711e-07
1.9105703498718827e-05,7.827073832784669e-07
2.0495628184041713e-05,4.457052802803331e-06
2.2663664906813998e-05,8.209513380301173e-06
1.991156507287485e-05,4.53830009824447e-06
2.4880188328246114e-05,3.4302562852057965e-17
2.159837665705625e-05,2.955250334951886e-11
2.2283305943405663e-05,1.4666980401310103e-06
2.2667338881320817e-05,6.858214179824062e-07
2.059791616734667e-05,1.6058172856204676e-06
2.2483716544920788e-05,2.4701205864456627e-17
1.999317057803797e-05,1.5903195598558464e-15
2.2435729372146557e-05,4.308671155371142e-07
2.1564963644623853e-05,1.0686531238344663e-19
2.490520577079784e-05,3.746047413433174e-06
2.2593445105031245e-05,6.4643088163679456e-09
2.188636311080358e-05,4.642586695827067e-06
1.9665833314815842e-05,1.2803181154292975e-06
2.0719914011987657e-05,1.2168878488538986e-18
2.4858955621946448e-05,9.2713315044797e-07
2.3296089846777505e-05,3.832570403479304e-07
2.2781358614365015e-05,8.671389162643648e-07
2.5270109004902015e-05,1.579225136217864e-15
2.0936855339971655e-05,2.1393570954983814e-08
2.423768278899523e-05,2.0370733757637e-08
1.9397261595216654e-05,1.8557745231619613e-13
2.1432416441968658e-05,6.484666166003931e-27
1.9220520655472833e-05,2.3800375074998823e-54
2.2385394066095063e-05,1.7839741337745518e-06
2.0297088124223856e-05,1.56189622518006e-06
1.999918649819815e-05,9.843189800670422e-09
2.129548403412862e-05,1.873560047756135e-17
1.636181293570026e-05,1.531306967480216e-39
2.4297095515778292e-05,6.077698024350057e-06
2.2060020920205417e-05,5.37137377508072e-06
1.7940201106301355e-05,6.262701597420436e-10
2.485489985028385e-05,4.0595259798023387e-26
2.002418589697738e-05,3.124168311020189e-06
1.8648269590899668e-05,5.043339154826106e-06
2.3002582999560782e-05,4.894315611581228e-11
2.46886841869465e-05,4.614619946503395e-06
2.5639392564115037e-05,6.358223093001728e-06
2.2810789703004358e-05,3.038166902897983e-33
1.461800031890631e-05,5.449111719826416e-06
2.4346013688312454e-05,4.918889932612804e-07
2.453814682696452e-05,5.91418853927702e-24
1.9843234431397593e-05,2.0696261923021305e-06
1.733897263937097e-05,1.9851070739435955e-06
2.0263387339665586e-05,1.6948594770411348e-06
2.1268754888021606e-05,1.9803780229382235e-24
2.4971637466822664e-05,4.537047444696271e-06
2.412082909402487e-05,1.8337352900625303e-06
2.095847784300019e-05,7.2733992179675015e-12
2.305493125822902e-05,1.0457358671249304e-11
2.189197518637475e-05,3.063537157301994e-14
2.1294190949280167e-05,1.5204057340017785e-06
2.2759204546511175e-05,3.1354482458694946e-06
1.720912340186033e-05,1.5334171890290098e-06
2.1638234336669706e-05,1.467277314013813e-14
1.9890783179795855e-05,2.3502917325903378e-06
1.8073462179255064e-05,9.823207642051758e-08
1.498188189810775e-05,4.763539020481673e-07
1.8331305995413643e-05,4.300424587257482e-56
1.7109668241383965e-05,4.174112762334685e-07
2.1706537209016795e-05,1.1816463580220288e-15
1.798798278086486e-05,4.400749814954947e-30
2.2295470311095684e-05,5.970031073191023e-07
2.601427950459603e-05,1.3969089934641662e-22
1.9777876778036442e-05,1.7596877735712611e-06
2.325625057972254e-05,2.4797467847694373e-14
2.2664528675060884e-05,8.83479917534822e-11
2.2244572678898144e-05,1.6375668951740802e-06
2.2339884144370663e-05,2.675846993569816e-10
1.85420273899283e-05,6.915087303519418e-26
1.9803610574805898e-05,1.7886237936009713e-06
2.01821291469203e-05,1.104848008680413e-07
2.353271015337567e-05,1.0572514071156006e-06
2.123200229555796e-05,2.51257724487531e-06
2.374414311963166e-05,2.205068981858578e-22
2.3162339751004497e-05,4.0222546566003095e-06
1.9277537696619734e-05,1.8530464400989296e-06
2.2255736131406377e-05,3.2490668457218494e-19
2.2138070206570352e-05,4.010928454844947e-06
2.3997088207707713e-05,5.2091255457376504e-20
2.351518847148409e-05,9.114163193737829e-10
2.5398569282436427e-05,4.619980055321658e-06
2.3264803214783794e-05,1.2485635361661015e-06
1.7739854430751236e-05,6.538412427866316e-13
2.560420973463431e-05,1.735856247861725e-06
2.1828897019228883e-05,4.830668831402816e-27
1.7973304727148705e-05,5.605096539232303e-06
1.4650426647756817e-05,6.858873252784351e-06
2.260229209348615e-05,2.6390081150674212e-31
2.282452204484336e-05,3.6590621542649205e-07
2.3360772200360584e-05,1.851141432408691e-10
2.469396137731573e-05,8.704827784086e-27
2.0799333568273052e-05,1.312928355444547e-08
1.5607346219861267e-05,1.6454196364364083e-06
2.2117489889087435e-05,2.508053527255644e-06
2.1914408741869135e-05,1.7582261590048754e-06
2.1867701952354918e-05,1.112259626649928e-06
2.1878332508965917e-05,1.5173925151063333e-29
2.206354435978759e-05,1.0022018775097644e-15
1.9222365291983463e-05,7.819751645420318e-20
2.034122966010207e-05,7.59653796694736e-20
1.876047474082543e-05,3.856732275149739e-06
1.9534146540930804e-05,1.2071738019147496e-06
2.046862541826133e-05,2.583611443792913e-16
2.1687229035895888e-05,5.697455674675619e-30
2.5346815812845936e-05,5.9747738102105525e-06
2.1578705262310797e-05,4.640571439115757e-06
2.3145904700994237e-05,1.492403307844915e-28
2.1123125286089514e-05,2.0876437338887233e-06
1.8181830584834605e-05,1.1089542512823168e-05
2.055675569830755e-05,3.0527847823902254e-06
1.8774472698320028e-05,1.940085674982524e-06
2.003636705807787e-05,1.6803969771883933e-18
1.886546015149393e-05,2.0631163162257594e-06
2.4740474601358986e-05,1.660917644853321e-07
2.2807635298244686e-05,1.7822747830309958e-08
2.118931713452785e-05,2.762310264999655e-22
2.266955695256883e-05,4.183529053222767e-07
2.1265951378822616e-05,5.0558358340481065e-06
2.4971826069193232e-05,1.4386798220565055e-06
2.432712221697789e-05,3.115597155497827e-06
2.2409707473038332e-05,4.895689074834749e-06
2.1699549312352705e-05,4.36093156632366e-06
1.9341637657523636e-05,7.45452881566156e-27
1.9773165521683526e-05,1.409090534508783e-07
2.0180985910802508e-05,6.042782392690983e-20
1.6103501913585195e-05,2.408830767153782e-37
1.643387485234031e-05,6.327228626645694e-09
2.4084006188460807e-05,3.881117856487104e-21
2.02709618846733e-05,8.789109227303008e-13
2.112807733683533e-05,2.5375319253106685e-13
1.997638971495036e-05,2.121293302119195e-06
2.2749043306845928e-05,3.1382874252799005e-06
2.1590507114878798e-05,3.4833571359873885e-12
2.2582557274736392e-05,3.977833846841441e-06
2.5113445369500002e-05,4.62823101017083e-22
2.536590342981752e-05,3.694375058066191e-17
2.452121556551591e-05,3.994285089048017e-06
2.3136591228459724e-05,1.1560106262415308e-23
2.470385532533814e-05,8.560632541629608e-26
2.1565604963060903e-05,1.7672873217607373e-06
2.4210943664850373e-05,7.5511032951853674e-06
2.2609294979142258e-05,2.8415559277343783e-06
2.0765304174442316e-05,3.953364608560023e-24
2.3419555879068623e-05,1.4026909911453936e-06
1.8020812433346926e-05,3.0055317084645146e-33
1.9276014071815293e-05,4.354830493497493e-06
2.7191324868114155e-05,3.252977849629397e-06
2.3577973925480964e-05,8.251162501789076e-10
2.1808336768006645e-05,1.8241194096896674e-33
1.9323829184012353e-05,2.135458121182644e-06
2.227570452314093e-05,4.0731036921682956e-06
2.5736960800228907e-05,4.365264674505987e-06
2.0523671571566546e-05,1.1562228114964452e-05
2.265039694174648e-05,5.695228132065164e-24
2.5700757157547127e-05,9.178026804331604e-06
2.6028408098865386e-05,1.126635150842283e-06
3.078987416602619e-05,6.901377102422006e-06
2.116987787169686e-05,3.9448265468018694e-06
2.0060807862379936e-05,3.960081357440822e-06
2.681855329623067e-05,4.767667299178833e-06
2.7165456923160222e-05,5.530221912249653e-06
2.3395021787505677e-05,2.982120112728771e-06
2.090419746734032e-05,3.3011875383982364e-13
1.833117544366503e-05,2.9243256194002574e-51
2.3428882753538554e-05,1.5878717816177239e-06
2.2336004372004282e-05,7.576582211003079e-07
1.9929649800834446e-05,5.307376955383786e-11
2.296277292139796e-05,8.311615184342325e-27
1.9433747896652566e-05,2.7777171087655696e-48
1.979813140119798e-05,8.995613818785652e-21
1.66344530075904e-05,4.527687003219887e-06
2.447982969345142e-05,4.208222565900477e-12
2.0693620237642347e-05,2.7860829181968233e-10
2.318093172926672e-05,3.027384226744639e-35
1.9652662505149936e-05,1.2692732344858638e-28
1.9704773913219947e-05,3.633225681206202e-32
2.1211309042962933e-05,1.1457866531822365e-26
1.794508943255344e-05,7.84873568898759e-30
1.5788303119233742e-05,5.266536370826555e-06
1.5813251460323304e-05,4.02445405950545e-06
2.284006807681186e-05,4.804299117180367e-25
2.1785236649672747e-05,4.776003842857023e-13
1.9290962747521563e-05,2.313555905129862e-06
1.7321433477543366e-05,4.7164693456471135e-08
2.1408051363489626e-05,1.7909486392500316e-14
2.0475218429407472e-05,1.1491366673304692e-29
1.584112282803949e-05,1.6817926045327393e-06
1.880335504717486e-05,5.623203253091921e-06
2.1156198808065305e-05,3.134265398113921e-14
1.8505292529401503e-05,1.0755326872631617e-54
1.754988954225059e-05,1.0567231281177767e-08
2.0290136605900396e-05,3.3973586526324185e-22
2.2060774647433936e-05,2.1298390430823013e-21
2.0743005051699037e-05,4.5270185185558276e-17
1.4905093912572303e-05,7.438372256786635e-07
2.2970729213611138e-05,1.1190954818856917e-08
2.3011910319299457e-05,1.5526760152650767e-06
2.391102386417358e-05,2.42497729003657e-12
1.6170550415655832e-05,9.538776172983262e-07
1.903007098186529e-05,4.579005973902262e-06
2.0929454291733754e-05,5.33843650408424e-14
1.6390146286863727e-05,8.237301249244042e-07
2.231909262880182e-05,4.929051874687192e-09
2.3011429206234634e-05,1.988401853003519e-07
2.0448412290073726e-05,2.2652848905781244e-20
1.938573985351307e-05,1.8929830712123931e-06
2.0182031271079683e-05,1.2244978549178594e-06
2.4200985497310523e-05,2.0322295525503843e-12
1.842487269269614e-05,2.7781249908682362e-06
2.1484642987840912e-05,1.142256118049427e-06
2.011513129784676e-05,1.003588494464399e-06
2.0436523010157683e-05,1.0426484745461485e-05
2.383301243429502e-05,1.1469999509681994e-11
2.2825849074068435e-05,7.299027324929784e-08
2.1506296472747086e-05,1.5913545178127656e-11
1.6573855134671494e-05,2.273810676796101e-06
2.0868716981826724e-05,3.322393349099222e-06
2.2468696988629585e-05,2.5764224034900245e-07
2.2790243781752865e-05,1.07199828454027e-21
1.7461833821649806e-05,6.225996725154446e-69
2.5921165889995433e-05,7.259615348623365e-07
2.4163359151075022e-05,3.328663481185235e-12
2.2249417482406406e-05,1.2394495149752163e-06
1.8278572023765883e-05,1.368095541093581e-35
2.0419225002832374e-05,6.6851918154199175e-16
1.903203690633934e-05,1.390063705465142e-06
2.3456655588456708e-05,3.1666451580169534e-20
2.4037932753002136e-05,2.871797325530924e-15
2.5179094991624796e-05,2.191229378695512e-07
2.4771529727729032e-05,7.528135005803856e-07
2.382254165350557e-05,5.576752683893573e-21
2.344432319968255e-05,5.1584472023056055e-20
2.0571277389130363e-05,5.334392251543583e-06
1.8996673621973217e-05,1.6657946285346488e-30
2.67312255956269e-05,2.4595962689503787e-06
2.2763978204938165e-05,1.2786544330051529e-14
2.0834562257712557e-05,3.3241497483400423e-06
1.9938000566867887e-05,2.481308381990749e-13
2.2267428586103075e-05,1.3049570374980682e-21
2.5371532411296407e-05,1.5599378032380892e-12
2.798761403939814e-05,5.781582030613834e-24
2.736100945080126e-05,5.036972952611452e-19
2.0101264155521258e-05,1.6463836676609417e-06
1.973987288749253e-05,3.472721245795781e-20
1.815969613501321e-05,1.6637686915191454e-26
2.0641912390352737e-05,1.4576648366718897e-29
2.306261648147442e-05,4.425086801356542e-06
2.054021040824019e-05,3.997333479791389e-06
2.282461800801213e-05,1.527545820318601e-06
2.3816684923685775e-05,1.7189623270402953e-08
1.656160388352773e-05,1.53045280761486e-06
2.4384656603370554e-05,1.521778710611299e-07
2.217912459380003e-05,1.5666918719848284e-11
2.5665870836225907e-05,3.6976660416381317e-19
1.922498272664148e-05,2.651692831179561e-07
2.3324823659526507e-05,1.6098252095211624e-07
2.1413397173786857e-05,1.014781020447023e-06
1.9138879630025878e-05,1.7600460596025908e-54
2.339393044519262e-05,7.901683323390111e-26
2.096898609186724e-05,6.538767154409403e-06
2.1449790093930586e-05,1.6567151429007999e-06
1.7717811640997904e-05,1.3141078966284517e-08
1.8936810062304253e-05,9.28299676390961e-08
2.2320173054630725e-05,3.610038322427971e-06
1.8590742478695435e-05,1.1652147131643783e-33
2.6031082956753377e-05,1.520593807156898e-06
2.2986625591517435e-05,4.521069721119747e-06
2.1183626566746133e-05,6.106726349325005e-07
2.4846308381347472e-05,8.734879590412333e-18
1.825582360163045e-05,2.746981579554846e-36
1.9311275292227723e-05,4.247277569068141e-08
1.5315922499712126e-05,8.646395739959716e-06
2.0729683253441083e-05,2.6834751842275526e-23
1.919083666743138e-05,4.5411707524967996e-23
2.0497782474088707e-05,2.5196600252366482e-06
2.0220044376543404e-05,1.524310671834507e-43
2.0917986232227934e-05,1.7163549502957037e-06
2.234952403584996e-05,3.719099088151599e-06
2.0672075692601077e-05,2.080764718565631e-10
2.2157249421749078e-05,2.434363391792716e-14
2.6984580774550174e-05,1.988211960069773e-14
1.701819766497504e-05,8.234441672987046e-07
2.0694772167246527e-05,1.3999052871532183e-13
2.1039610488905962e-05,2.278648676405522e-06
2.003669410799435e-05,2.5686252279676695e-14
2.0604457148546677e-05,7.1418490508542495e-06
1.7705104157107815e-05,6.648761684338849e-35
1.8842075394683366e-05,2.7416962075205342e-30
2.235619507970208e-05,7.646321816928208e-15
1.662846721585415e-05,1.1293674692482313e-05
