,0,1,2,3,4
895,0.0662459,0.18322746,0.57784843,0.22969966,0.66506404
896,0.33998954,0.0,0.7807512,0.46164614,0.5188489
897,0.14370257,0.0,0.7491688,0.004198462,0.54206043
898,0.0,0.34246767,0.116401345,0.0,0.15605295
899,0.0,0.08773886,0.2555127,0.0,0.15263022
900,0.03452538,0.19657718,0.28860292,0.029259391,0.3340411
901,0.1107087,0.03035116,0.42127553,0.17692912,0.2440662
902,0.1919463,0.13709635,0.37080577,0.119127125,0.46076828
903,0.1003554,0.0065904595,0.3585257,0.16441561,0.17434092
904,0.0,0.047287934,0.33111915,0.0,0.11952993
905,0.01895266,0.106126755,0.2662393,0.13188869,0.067431346
906,0.11649084,0.027237302,0.563577,0.09107224,0.4840731
907,0.10271331,0.07724249,0.46137333,0.036551,0.41824663
908,0.13556784,0.13309054,0.32224256,0.3601576,0.3829143
909,0.34013575,0.105595484,0.5146918,0.26505375,0.57207274
910,0.10137871,0.099805936,0.5510695,0.2585308,0.57817197
911,0.14926182,0.05584158,0.5395597,0.12142889,0.5681717
912,0.17125839,0.006113775,0.90112805,0.28473592,0.8075476
913,0.0029077046,0.10563233,0.14036794,0.07053104,0.050541416
914,0.1627037,0.17612645,0.21806954,0.24764271,0.34974825
915,0.05415514,0.09010786,0.5050378,0.2569222,0.49303848
916,0.16839947,0.025101444,1.1489825,0.36461353,1.0987992
917,0.24011649,0.050626636,0.61623293,0.35833806,0.55954164
918,0.0102490075,0.0,0.3867683,0.12727192,0.16905314
919,0.092347056,0.12368877,0.114410624,0.1428029,0.10951033
920,0.10130745,0.25761786,0.14902103,0.19345048,0.28523475
921,0.19984365,0.18137272,0.0,0.19634832,0.0
922,0.12957382,0.1276326,0.5889696,0.14685751,0.6275475
923,0.10690433,0.031755067,0.3572724,0.1844585,0.26956776
924,0.03585678,0.21895747,0.15939711,0.03175639,0.23488595
925,0.1900346,0.15613355,0.2160386,0.42896986,0.32349375
926,0.13374798,0.13140309,0.96241343,0.14804469,1.1901817
927,0.16499004,0.28014207,0.15258859,0.28748816,0.27757946
928,0.09959069,0.086904585,0.53091866,0.06402391,0.46162313
929,0.25854582,0.14790139,0.15419403,0.36685544,0.22869161
930,0.119817466,0.16258541,0.08817434,0.1445339,0.14699584
931,0.19489563,0.0,0.3311034,0.10416782,0.19604462
932,0.143272,0.16872633,0.23438957,0.16662192,0.2919849
933,0.28432322,0.20304687,0.17754447,0.28534207,0.2274364
934,0.1544209,0.039829556,0.8861898,0.106065586,0.85294056
935,0.2659724,0.10956015,0.2317859,0.25994062,0.3613855
936,0.14834705,0.16932885,0.20101611,0.09382965,0.2523248
937,0.22815564,0.09039672,0.59496003,0.11127223,0.5542111
938,0.27172154,0.0,0.7770393,0.09041255,0.5329057
939,0.10507925,0.30473274,0.142197,0.2190739,0.30270764
940,0.1383573,0.23397122,0.11089285,0.13848203,0.22775662
941,0.06825558,0.21104355,0.0,0.27261877,0.0
942,0.20222732,0.027768387,0.6973915,0.073502496,0.63380134
943,0.07678579,0.039095957,0.23854977,0.05668137,0.13215943
944,0.1503675,0.1426428,0.20719865,0.18217558,0.2598032
945,0.009439357,0.10089029,0.54309696,0.1392757,0.50800526
946,0.13501048,0.10015741,0.5526247,0.2734995,0.54243624
947,0.11227219,0.18921447,0.015806258,0.16278517,0.011734158
948,0.07926429,0.09388882,0.5621309,0.12772875,0.5195152
949,0.048367653,0.018388882,0.33738852,0.045302287,0.14394315
950,0.028798416,0.12408392,0.29457492,0.0,0.19552037
951,0.21024516,0.0,0.3686051,0.17448467,0.2022437
952,0.025761362,0.10962075,1.1033112,0.08736193,1.2389135
953,0.16417861,0.1264111,0.10657026,0.25654405,0.118877724
954,0.11378567,0.1542134,0.22802673,0.1335131,0.25094464
955,0.08000635,0.0,0.1357582,0.035990994,0.0
956,0.18582283,0.012949508,0.39914006,0.1319634,0.17384842
957,0.15634748,0.111762114,0.81662846,0.0699221,0.8673171
958,0.0,0.0,0.44724095,0.0,0.12801106
959,0.11454168,0.09055747,0.22874317,0.109147444,0.25357103
960,0.12704045,0.04176087,1.0475639,0.10623436,1.0456352
961,0.19026147,0.17885323,0.25288016,0.32441428,0.34602445
962,0.049888548,0.04823366,0.35103053,0.09732849,0.17117561
963,0.18561733,0.13806358,0.16814826,0.23067765,0.24361584
964,0.1373478,0.15807533,0.23864706,0.3055269,0.2886673
965,0.08253356,0.035896078,0.4158252,0.10446087,0.21975501
966,0.17911074,0.10491365,0.5106951,0.17885467,0.5345149
967,0.11222861,0.19995658,0.17651993,0.21786216,0.3287943
968,0.13787274,0.13282023,0.5736704,0.33579788,0.6945282
969,0.100885466,0.1307924,0.614792,0.0043251216,0.64442605
970,0.17598444,0.073669404,0.965027,0.1872803,0.9080667
971,0.068761975,0.0284135,0.30756035,0.07535198,0.1911776
972,0.0,0.108352825,1.147524,0.0,1.2812521
973,0.3195749,0.17081806,0.12433462,0.3877899,0.14677887
974,0.16870728,0.0624217,0.5619639,0.15461352,0.50490975
975,0.06610128,0.08796041,0.37350547,0.17418483,0.24152403
976,0.0,0.2907952,0.21502878,0.0851654,0.32113957
977,0.25025636,0.15961042,0.036770165,0.21174139,0.0
978,0.0,0.1058801,0.3110029,0.0,0.16971448
979,0.0,0.090862066,0.29873773,0.10775608,0.19554633
980,0.1735219,0.1012794,0.9270885,0.17915353,1.1079736
981,0.20292512,0.20493008,0.0,0.1703314,0.0
982,0.23690453,0.0,1.160939,0.27705508,1.0931535
983,0.1977224,0.09117834,0.5782223,0.48118943,0.62998354
984,0.19646664,0.060624138,0.2166858,0.35515428,0.15925449
985,0.07155959,0.10970348,0.15147325,0.1229983,0.04023637
986,0.21225704,0.16012627,0.19208124,0.22299072,0.19742432
987,0.08987387,0.018194005,0.33786952,0.074720554,0.16228321
988,0.08557198,0.06283557,0.14749439,0.042842794,0.014412284
989,0.026933845,0.1616378,0.0,0.099709235,0.0
990,0.3051997,0.1324878,0.14429827,0.25366515,0.13882689
991,0.36431903,0.055464037,0.4480315,0.39377528,0.42691213
992,0.16266286,0.15727773,0.53951013,0.11760078,0.5709737
993,0.25539714,0.08451769,0.41478467,0.26655915,0.39468518
994,0.40370387,0.0,0.3058563,0.19258268,0.12823051
995,0.0,0.12542608,0.4304508,0.0,0.44389042
996,0.23027086,0.15577221,0.1806086,0.3833199,0.25934044
997,0.012652099,0.2072546,0.22550511,0.116518766,0.36389586
998,0.03191859,0.10637571,0.6150625,0.08770386,0.646714
999,0.051741716,0.15191194,0.57615745,0.22888762,0.56461275
1000,0.06300591,0.09335147,1.0150942,0.0,1.1018829
