,0,1,2,3,4
451,0.08683908,0.3797633,0.0043142657,0.0,0.2969408
452,0.3378403,0.84352875,0.0,0.005416237,0.6344185
453,0.25074208,0.4625709,0.016292954,0.39885283,0.5126438
454,0.14352658,0.58363247,0.0061802017,0.052881263,0.54655534
455,0.27102596,0.25160444,0.015401924,0.2204636,0.14451484
456,0.13596913,0.52382016,0.0017154509,0.14670548,0.5486549
457,0.15441877,1.0258896,0.0,0.099705234,1.0719292
458,0.06875673,0.34472087,0.02152382,0.13132766,0.33319575
459,0.1951521,0.13757426,0.040993672,0.19437838,0.032231092
460,0.13494508,0.3404442,0.029834785,0.29898337,0.26076746
461,0.118102364,0.50938517,0.022857826,0.0,0.32994896
462,0.033148937,0.16047658,0.037231624,0.013619818,0.08707963
463,0.2137362,0.6694985,0.0,0.08411294,0.72244954
464,0.062196746,0.95681226,0.0,0.19135174,0.99756175
465,0.0,0.25159782,0.025687253,0.17610674,0.32003888
466,0.5751804,0.7404735,0.0,0.34268418,0.68554634
467,0.3281595,0.27141765,0.019779941,0.28365842,0.21034142
468,0.09639564,1.1085675,0.0,0.048005052,0.9892074
469,0.0,0.24086222,0.040058184,0.016060866,0.15815276
470,0.38321942,0.60219896,0.0,0.14341018,0.52117586
471,0.09019527,1.3885689,0.0,0.09145112,1.3347108
472,0.027803034,0.36376473,0.032565184,0.104703344,0.3316663
473,0.23902543,0.30680177,0.0,0.18274042,0.19469202
474,0.083883315,0.2770148,0.018013557,0.101386346,0.2294935
475,0.08619544,0.441903,0.013803966,0.09236152,0.30377978
476,0.28964698,0.27905726,0.0057202615,0.2350162,0.25320196
477,0.20639807,0.62736976,0.0,0.10676445,0.62437737
478,0.27248788,0.2802346,0.03266586,0.07563421,0.09341939
479,0.02171623,0.9492806,0.0,0.0,0.9045922
480,0.29643413,0.26154643,0.0,0.3128675,0.2347995
481,0.13592795,0.5437839,0.0,0.116845444,0.6158714
482,0.36208987,0.53803676,0.0,0.37162867,0.6774025
483,0.0,0.16509439,0.056830026,0.0019098669,0.06671521
484,0.19765748,0.469383,0.01353536,0.0,0.26883653
485,0.0,0.24422112,0.06936766,0.010615893,0.0559576
486,0.27579844,0.22842091,0.019328393,0.23179069,0.115730956
487,0.0033221543,0.11350463,0.0729965,0.061772227,0.010013878
488,0.13585234,0.740179,0.013855081,0.114939146,0.52258635
489,0.0,0.32686108,0.03376026,0.17503202,0.37843323
490,0.025739416,0.61673295,0.0,0.17421056,0.6250936
491,0.084140964,0.21443637,0.04990814,0.047471996,0.09661381
492,0.0567227,0.31000224,0.07129629,0.0,0.09196268
493,0.23501274,0.253945,0.019350097,0.2537324,0.16443254
494,0.06281302,0.2594879,0.019076867,0.1402507,0.29111362
495,0.0,0.047412008,0.0849666,0.083344854,0.0015002787
496,0.0,0.0070327222,0.07089887,0.10303652,0.040585697
497,0.20269927,0.5628226,0.0013821821,0.12053154,0.51644903
498,0.07280812,0.41865617,0.038614392,0.23257294,0.40474963
499,0.22125486,0.19377747,0.0026919446,0.25104684,0.14655715
500,0.084540546,0.25409138,0.0006879957,0.21866664,0.2736139
501,0.19636638,0.6979209,0.0,0.13779292,0.6534592
502,0.18889485,0.55244243,0.0,0.19484852,0.64306617
503,0.01991988,0.086372375,0.040512152,0.06971015,0.010965407
504,0.35037917,0.2582225,0.0,0.2003213,0.13490324
505,0.36873063,0.34264544,0.008948486,0.20834213,0.2463234
506,0.29715288,0.22615331,0.0,0.2881914,0.21983522
507,0.35954237,0.4233274,0.0,0.3798189,0.5370382
508,0.067932196,1.1209185,0.0,0.060364217,0.963235
509,0.20713028,0.3365993,0.01245044,0.1935383,0.24789217
510,0.20997463,0.47486836,0.0030412383,0.18980628,0.54196364
511,0.04917173,0.21384749,0.055103216,0.0,0.0829657
512,0.11143153,0.28780848,0.023603335,0.27545384,0.38523924
513,0.16700047,0.53333384,0.0076757544,0.15210949,0.50544006
514,0.010954373,0.14938398,0.06196987,0.096937224,0.09030014
515,0.0,0.35727167,0.017525697,0.055891275,0.34464452
516,0.12296127,0.19612291,0.036040254,0.11204159,0.07489897
517,0.0,0.42396545,0.008749353,0.034422703,0.32928127
518,0.2268838,0.27639717,0.010187333,0.2203213,0.19695479
519,0.17342472,0.57990736,0.0,0.109979436,0.42008722
520,0.25042483,0.5629567,0.0,0.21330187,0.57396495
521,0.24729633,0.31198436,0.016037537,0.15587732,0.20644188
522,0.15875405,0.21688366,0.03276164,0.26289985,0.17266749
523,0.0,0.030058831,0.08908726,0.21694848,0.09491937
524,0.18278065,0.37477633,0.012203649,0.14432544,0.30184153
525,0.0028482676,0.32543012,0.043444138,0.23753956,0.38867915
526,0.32822996,0.25475174,0.0,0.18837343,0.1469899
527,0.14817478,0.2889381,0.016584566,0.13705002,0.2730261
528,0.14685413,0.2172275,0.02196779,0.14959437,0.14821777
529,0.16625465,0.33914778,0.017872104,0.12753533,0.32671097
530,0.015412092,0.42330757,0.006388804,0.007133998,0.33246535
531,0.31341162,0.49248022,0.0,0.33237508,0.6743071
532,0.15147091,1.0931935,0.0,0.051506035,1.127603
533,0.3619271,0.33832908,0.0019048335,0.1855559,0.19869426
534,0.08098317,0.53900105,0.056665245,0.024845477,0.25217116
535,0.033255503,0.2716289,0.014812691,0.20991367,0.31120855
536,0.018775217,0.41798034,0.0,0.08766208,0.4431786
537,0.055267625,0.053683847,0.037017133,0.16287458,0.019278139
538,0.0,0.9594446,0.0,0.1834285,0.9446589
539,0.034520656,0.13270527,0.04186481,0.07845293,0.057777584
540,0.05665295,0.23383814,0.023193587,0.3082565,0.3353148
541,0.28159338,0.1564296,0.007706571,0.31306052,0.1193828
542,0.19771776,0.33816248,0.002450623,0.26455703,0.4294457
543,0.20256078,0.30554512,0.020787058,0.16133645,0.2385132
544,0.35077387,0.24859287,0.0,0.30538833,0.27175167
545,0.118590415,0.5238163,0.025780236,0.22539842,0.54651296
546,0.1924884,1.1070156,0.0,0.06932596,1.0733778
547,0.019465327,0.1661561,0.059148118,0.0,0.04366964
548,0.14632052,0.23913199,0.01547813,0.18610683,0.26394212
549,0.0067310035,0.35046968,0.018789379,0.10519368,0.3595986
550,0.047633395,0.31429482,0.039966285,0.1614965,0.34716403
551,0.1295374,0.27702206,0.039839357,0.21910256,0.31411856
552,0.031622984,0.26976943,0.029906629,0.25386977,0.37791938
553,0.05490829,0.30064908,0.025181217,0.068367384,0.22198252
554,0.3613426,0.1202891,0.0,0.25520244,0.040718198
555,0.27600765,0.33138242,0.029335897,0.37711692,0.26345006
556,0.25030333,0.22807464,0.0,0.29556578,0.24858862
557,0.07741858,0.09151843,0.03287646,0.07276788,0.048443228
558,0.11238788,0.2618227,0.042513825,0.19275656,0.2831925
559,0.12341316,0.07635009,0.04611541,0.11118679,0.040052354
560,0.13174495,0.16740751,0.040360488,0.09808082,0.082551494
561,0.23205437,0.6204748,0.0,0.15568823,0.68153894
562,0.16922289,0.19868428,0.0075521097,0.25323698,0.20768961
563,0.21668106,0.5931338,0.015394842,0.03944171,0.5485336
564,0.21442026,0.20916256,0.01617413,0.17533052,0.16051145
565,0.23558164,0.24895455,0.006638088,0.21099931,0.18749332
566,0.0,0.06660828,0.08869827,0.08579301,0.020348996
567,0.48093718,0.40856996,0.00074334675,0.050145306,0.20340884
568,0.0033996254,1.0384668,0.0,0.033305828,1.0363786
569,0.090612724,0.38691399,0.0,0.12228851,0.41240546
570,0.31684792,0.1987238,0.0011575026,0.2715903,0.19127463
571,0.17931673,1.2826312,0.0,0.08804395,1.2736506
572,0.06446251,0.38022897,0.02411205,0.1910981,0.4067928
573,0.30739725,0.17579237,0.01590033,0.10385411,0.018985987
574,0.13927056,0.39252087,0.015485084,0.07108653,0.28158417
575,0.020744361,0.04052043,0.06345478,0.26094058,0.12990463
576,0.060952157,0.15440686,0.06879895,0.025135241,0.0
577,0.04686171,0.3851896,0.024537532,0.07079638,0.26516873
578,0.05385934,0.2629703,0.032634504,0.16843614,0.21780834
579,0.3090797,0.18870592,0.015930727,0.31961125,0.10732244
580,0.0019000769,0.07706079,0.06345974,0.11079457,0.043272495
581,0.06574942,0.24425825,0.017553613,0.19691572,0.26438016
582,0.10634659,0.3589929,0.010820211,0.17370874,0.42199257
583,0.08969377,0.1976345,0.018438347,0.27072805,0.29028475
584,0.43803787,0.6709076,0.0,0.10542527,0.5615612
585,0.07557938,0.26757455,0.025849272,0.030883424,0.15284109
586,0.030202165,0.8531171,0.0,0.08423045,0.90369517
587,0.25560066,0.31826508,0.0,0.21946728,0.24727204
588,0.11589315,0.5288375,0.0,0.0071258917,0.4504609
589,0.096780494,1.0313466,0.0,0.053640112,1.0250614
590,0.27700666,0.18770361,0.0,0.21951085,0.12392129
591,0.005912885,0.31887686,0.04459097,0.022956762,0.16619655
592,0.345555,0.24270111,0.0022152385,0.15979695,0.06851952
593,0.12116172,0.1164767,0.041665148,0.17594278,0.08992699
594,0.27714872,0.19330959,0.0,0.16630265,0.08194055
595,0.0,0.98579234,0.0037008766,0.06586838,0.78333783
596,0.16526788,0.23906213,0.027758455,0.18457837,0.2212969
597,0.018829063,0.81846166,0.0,0.20484622,0.9860711
598,0.15934888,0.657689,0.011452829,0.010620713,0.5399364
599,0.37133566,0.71089005,0.0,0.20716408,0.7791462
600,0.057508722,0.2752079,0.023405893,0.11636807,0.25239503
601,0.091859326,0.29516482,0.036526237,0.0,0.084131554
602,0.0878967,0.98914826,0.0,0.107324965,0.9795014
603,0.32591134,0.30685493,0.0046310984,0.1262741,0.10547228
604,0.14512736,0.44273326,0.0,0.13713156,0.46209598
605,0.12315483,0.3266724,0.009787694,0.014160305,0.14040038
606,0.38207066,0.14967385,0.0,0.21105656,0.061901852
607,0.34936136,0.4585942,0.0,0.10536513,0.32368708
608,0.09400566,0.2064563,0.03997907,0.08515726,0.10522178
609,0.34058416,0.32756191,0.01584021,0.324484,0.29700828
610,0.010730505,0.25234428,0.022332992,0.11815986,0.28619018
611,0.0,0.1617595,0.06646901,0.082542054,0.12863809
612,0.2700518,0.30600005,0.0,0.25723556,0.28528488
613,0.0,0.020192683,0.09749025,0.13074297,0.000415653
614,0.086966075,0.89426666,0.0,0.10238224,0.62166023
615,0.38002017,0.2593615,0.0,0.318747,0.19746812
616,0.10434169,0.0,0.06599147,0.19875309,0.0
617,0.24753731,0.65482694,0.0,0.10948557,0.62304425
618,0.14437099,1.1351113,0.0,0.102600336,1.1946068
619,0.2307356,0.65770555,0.0,0.17606431,0.54206884
620,0.0,0.12814263,0.068919435,0.05677843,0.061540157
621,0.0,0.13089031,0.109572284,0.0,0.0
622,0.01600647,0.3640022,0.0046945876,0.17183405,0.41074938
623,0.051281378,0.35702068,0.08615453,0.06375012,0.10465425
624,0.09404826,0.2831407,0.011631347,0.2308735,0.3688895
625,0.0417611,0.89026904,0.0,0.109395325,0.9467294
626,0.4534549,0.1280165,0.015839556,0.29080495,0.008120507
627,0.4116214,0.58721536,0.0,0.086896814,0.5709866
628,0.19780613,0.13019581,0.0037513208,0.15632233,0.035389215
629,0.18875636,0.6906266,0.0,0.0,0.5803319
630,0.27372098,0.36537886,0.014873447,0.30073285,0.37307185
631,0.07955156,0.38511845,0.013852162,0.059220012,0.33649305
632,0.12476747,0.8820046,0.0,0.1251842,0.8913617
633,0.33022827,0.18555018,0.017868994,0.2771567,0.17567709
634,0.03941018,0.11867133,0.053883854,0.09792083,0.07411559
635,0.01119186,0.30668306,0.054130305,0.0,0.16401614
636,0.092060074,0.23588324,0.036314555,0.07674303,0.11565961
637,0.09886043,0.24223259,0.021372976,0.12488733,0.14286298
638,0.15891644,0.6037942,0.0013197556,0.08740625,0.6303435
639,0.3612809,0.25385287,0.015938979,0.30504376,0.17293674
640,0.04043708,0.4076556,0.04077446,0.042658057,0.26248887
641,0.0,0.1824703,0.067365184,0.042194143,0.103305295
642,0.040477373,0.3629719,0.014192669,0.0743358,0.28331295
643,0.10096846,0.48239708,0.0023277057,0.03588274,0.37772337
644,0.36253,0.12302761,0.03720545,0.23484978,0.0
645,0.25991884,0.28217393,0.0049128537,0.17711899,0.13926037
646,0.09605065,0.3302951,0.029768936,0.0059062317,0.17586833
647,0.024298199,0.42655727,0.0,0.14779794,0.4505651
648,0.114934646,0.9133901,0.0,0.05720842,0.8409858
649,0.0,0.018417954,0.07010149,0.15359545,0.08071868
650,0.34883463,0.26305717,0.0026777694,0.3238279,0.23787908
651,0.1388793,0.70494777,0.003999943,0.16218328,0.5731194
652,0.10504845,0.78754133,0.010221852,0.123331144,0.6467272
653,0.102862515,0.92042524,0.0,0.033517588,0.91710365
654,0.042957097,0.250543,0.036274903,0.076690264,0.16787869
655,0.22754556,0.38948843,0.0019087815,0.22473603,0.27541602
656,0.16514832,1.1393051,0.0,0.07010512,1.0439991
657,0.08555038,0.29837286,0.0,0.17903535,0.35812333
658,0.086026594,0.95302355,0.0,0.17868829,1.0055137
659,0.23058122,0.36304387,0.0067100055,0.19594207,0.18189421
660,0.25628805,0.44088086,0.0,0.14209461,0.37067237
661,0.26054823,0.15762314,0.0067805704,0.23094693,0.13248484
662,0.20379755,0.8402595,0.0,0.14729717,0.8773687
663,0.0,0.53732127,0.022724438,0.040550176,0.44588724
664,0.007883526,0.36339203,0.019269997,0.15142559,0.44792274
665,0.26448393,0.6267916,0.0,0.17457801,0.51869833
666,0.016900383,0.85096425,0.0,0.04777968,0.8666105
667,0.53489023,0.3237666,0.0,0.30532888,0.2403371
668,0.10922653,0.7647016,0.0,0.11648036,0.7636758
669,0.30763686,0.52429956,0.0,0.23337606,0.60928476
670,0.10656531,1.0459704,0.0,0.05992394,1.0560591
671,0.09561753,1.1657536,0.0,0.17739308,1.186359
672,0.05545278,1.1962173,0.0,0.14144412,1.0445526
673,0.05206269,0.49886602,0.051566977,0.0,0.2730366
674,0.0,0.036032975,0.0562257,0.036339242,0.0
675,0.12806793,0.6544914,0.00845335,0.013718791,0.544695
676,0.41050154,0.5980273,0.0,0.22795972,0.63997847
677,0.11150675,0.7488462,0.0082804635,0.0,0.5823617
678,0.46256703,0.09668356,0.011773242,0.38369307,0.0060877204
679,0.0,0.3249878,0.010938548,0.1328431,0.35621786
680,0.24563295,0.45624697,0.0,0.20297691,0.42370883
681,0.059885576,0.21228668,0.020787464,0.19000858,0.23447548
682,0.28059113,0.14577873,0.017615998,0.2261945,0.106099874
683,0.07935122,0.7029898,0.008728352,0.064891025,0.48511088
684,0.0,0.47205356,0.022381466,0.0,0.42944938
685,0.26402152,0.42206293,0.009911502,0.10614322,0.31222886
686,0.17436126,0.97992325,0.0,0.015395254,0.94814306
687,0.21736215,0.6286152,0.0,0.29129404,0.79432535
688,0.049296543,0.6310619,0.0,0.17147136,0.66223335
689,0.30864215,0.11895621,0.020892913,0.3182382,0.06703526
690,0.04721693,0.41635445,0.012266325,0.012524314,0.30404085
691,0.38527644,0.5000951,0.0,0.32746476,0.66311246
692,0.08659132,0.22886033,0.04274848,0.059301727,0.15792528
693,0.04776197,0.9756352,0.0,0.10939198,0.96113557
694,0.005289823,0.88751763,0.0020015382,0.18474069,0.8002815
695,0.28245735,0.24186479,0.011946425,0.112403706,0.105517104
696,0.019847877,0.5216314,0.0,0.05276683,0.4613562
697,0.0,0.20255934,0.13176018,0.0,0.0
698,0.035026953,0.29467794,0.01361171,0.0352189,0.19215094
699,0.15068284,0.29970863,0.012647061,0.18069834,0.3459331
700,0.0,0.020547658,0.064102314,0.1890558,0.0650398
701,0.07255945,0.66836,0.0,0.11979957,0.6711414
702,0.06422669,0.838261,0.0,0.009725712,0.63879406
703,0.15747361,0.9733686,0.0,0.19096902,1.076586
704,0.50494826,0.6002412,0.0,0.21994057,0.69217
705,0.055197448,0.3498052,0.018203385,0.13292667,0.34185115
706,0.0,0.0,0.08535628,0.104095854,0.0
707,0.1488765,0.75184655,0.026783532,0.0,0.41707823
708,0.018515453,0.16340931,0.05653371,0.12203834,0.11570136
709,0.2022313,0.8038724,0.0006433581,0.004839465,0.48679036
710,0.088764496,0.4006988,0.009097718,0.07334664,0.3436303
711,0.0,0.23405148,0.051091276,0.06471374,0.1760852
712,0.29179847,0.24324894,0.02275664,0.28593436,0.22269064
713,0.09871115,0.25463265,0.028354283,0.15095058,0.30465695
714,0.072449744,0.50044644,0.010213667,0.0,0.33437344
715,0.0,0.48960084,0.12261334,0.010915145,0.103809655
716,0.015764497,0.14042233,0.07058904,0.0030830652,0.0
717,0.3792148,0.24588439,0.0,0.31071502,0.19210368
718,0.0,0.2756295,0.044991024,0.17649761,0.35364753
719,0.18528585,1.0676922,0.0,0.042223256,1.0862741
720,0.044430986,0.30144885,0.027766608,0.13459644,0.27443156
721,0.031508856,0.057990164,0.060952965,0.17438473,0.021829963
722,0.30389738,0.31584987,0.0,0.17946595,0.19115023
723,0.023851126,0.98361444,0.0,0.15805644,1.0219634
724,0.25970548,0.3110489,0.029895565,0.080914244,0.14751899
725,0.0,0.0,0.08297936,0.19404608,0.0043459535
726,0.14528169,0.61914456,0.0,0.19094524,0.58394504
727,0.13470449,0.83724546,0.0,0.10156877,0.8574355
728,0.102919534,0.99796516,0.0,0.21082264,1.0705289
729,0.039768413,0.5177898,0.055174436,0.04032901,0.29237413
730,0.29761142,0.5199013,0.0,0.36215568,0.5560303
731,0.06342143,0.3438709,0.01316393,0.023564354,0.24165139
732,0.31322223,0.26976705,0.02086361,0.30376223,0.23601332
733,0.17416462,0.26613188,0.0,0.21183854,0.2845991
734,0.63536286,0.5904004,0.0,0.41865045,0.5866908
735,0.37421197,0.8893166,0.0,0.0,0.6055026
736,0.037114702,0.10366534,0.0483987,0.4890903,0.341876
737,0.13925868,1.0291432,0.0,0.07783379,1.09235
738,0.11130359,0.111195534,0.028129207,0.41970533,0.32087392
739,0.0,0.092999816,0.060375426,0.06342366,0.06748538
740,0.016474806,0.31199938,0.028119467,0.13932824,0.30955032
741,0.08149645,0.27750504,0.0133452155,0.13755913,0.34003848
742,0.3530872,0.66567695,0.0,0.072773546,0.72608423
743,0.004512191,0.0,0.064084366,0.22961885,0.00057947636
744,0.10000658,1.0064151,0.0,0.093315154,1.002083
745,0.20690519,0.34656814,0.0,0.19942603,0.2663204
746,0.3143226,0.28893998,0.019088006,0.26045063,0.19923261
747,0.0,0.4471611,0.07612021,0.09119301,0.20107234
748,0.26042372,0.35396242,0.0,0.090232015,0.18197697
749,0.12291279,0.7848954,0.021842761,0.12232442,0.512547
750,0.25060534,0.1451868,0.0104001425,0.3262671,0.12310906
751,0.041708775,0.45302385,0.03131081,0.0,0.30281293
752,0.12466162,0.3092259,0.023080966,0.16542338,0.31565338
753,0.04320661,0.9580281,0.0,0.04528708,0.9559648
754,0.2064133,0.7180573,0.0,0.0440654,0.5672182
755,0.12080323,0.58792424,0.0,0.28890938,0.5921371
756,0.2129659,0.16596566,0.0151379835,0.31737313,0.15205139
757,0.21307749,0.88430256,0.0,0.17634241,1.0124148
758,0.0,0.39490932,0.027869584,0.04947903,0.4184396
759,0.037445866,0.3486038,0.045350313,0.06752818,0.27705508
760,0.03044936,0.28824016,0.03835073,0.05998115,0.2301524
761,0.27133775,0.24629773,0.0006612735,0.20480633,0.2071831
762,0.042085163,0.5563363,0.0,0.11374996,0.59283584
763,0.0,0.056200862,0.05931475,0.09643976,0.03336966
764,0.1413821,0.338773,0.028070588,0.10454279,0.23590179
765,0.11621056,0.54010487,0.0006416191,0.08097495,0.55693614
766,0.0733569,0.52245575,0.011764448,0.21067843,0.50753766
767,0.15029852,0.75014293,0.0,0.22819415,0.88383925
768,0.28586477,0.5848992,0.0,0.16312914,0.49111232
769,0.05052098,0.29625046,0.017972404,0.117672235,0.2682991
770,0.1204536,0.3370571,0.02967256,0.16166994,0.37188783
771,0.030302301,0.86646414,0.0,0.06909838,0.9038036
772,0.0045146793,0.12815611,0.07944143,0.1331624,0.10387878
773,0.29281205,0.21119751,0.016601378,0.21734649,0.104386315
774,0.18642744,0.13094683,0.029230347,0.2929013,0.086586565
775,0.2928291,0.2711504,0.022847103,0.11421546,0.07104029
776,0.0,0.041323423,0.08500869,0.1599321,0.022408992
777,0.23555656,0.25113702,0.002425838,0.24292648,0.15406437
778,0.2880669,0.37438312,0.00024876161,0.12222704,0.19273852
779,0.0,0.4263627,0.015895898,0.07645809,0.42684323
780,0.0,0.2673132,0.03073788,0.15926921,0.30948824
781,0.16877806,0.20415947,0.031284153,0.26508784,0.23979083
782,0.07329297,0.22487885,0.024851507,0.20859483,0.32674536
783,0.10255323,0.2952471,0.019873166,0.33689103,0.33841184
784,0.2589869,0.3090033,0.0032690389,0.11280382,0.1899294
785,0.1780192,0.6860113,0.0,0.0,0.5367079
786,0.017529912,0.34640715,0.013147214,0.025399607,0.29603255
787,0.08727133,0.09892748,0.038187314,0.23714802,0.13890798
788,0.3301376,0.3373694,0.015201854,0.1713509,0.20341337
789,0.2663286,0.30991396,0.027013829,0.22892284,0.15829784
790,0.30338913,0.60148865,0.0,0.1632877,0.6066414
791,0.5078549,0.6132977,0.0,0.13846035,0.5069026
792,0.0,0.3649722,0.022542713,0.17969894,0.36998305
793,0.0,0.99522823,0.0036594437,0.0,0.7736918
794,0.030911557,1.0683116,0.02459513,0.0,0.80959505
795,0.051336072,0.331238,0.028669233,0.07861385,0.25429183
796,0.10119347,0.12351076,0.048915233,0.11031682,0.055443197
797,0.0041716397,0.022146374,0.07253517,0.15250045,0.013652593
798,0.081149995,1.0684642,0.0,0.07040977,1.0426602
799,0.0058431327,0.07330957,0.071679235,0.08445603,0.02232474
800,0.14517187,0.3016392,0.0041464646,0.088909775,0.23391348
801,0.22830701,0.50569,0.0,0.1965976,0.57523644
802,0.15662096,0.3199062,0.024862468,0.17234975,0.23803993
803,0.0,0.2950824,0.061266165,0.040859804,0.17553672
804,0.0,0.0,0.09266023,0.17802632,0.036611497
805,0.0,0.17076375,0.057242125,0.05095304,0.15589684
806,0.07443178,0.7815269,0.012687871,0.0,0.4596807
807,0.28366628,0.31426072,0.0,0.103967726,0.19282195
808,0.127752,0.9822263,0.0,0.068302006,1.0065392
809,0.062335096,0.23142648,0.045417827,0.1534326,0.26252404
810,0.36248863,0.27947235,0.010814924,0.2562725,0.13653503
811,0.2294472,0.51188225,0.0,0.18268812,0.53423584
812,0.46002626,0.67832774,0.0,0.07999162,0.49916434
813,0.0,0.3800557,0.04106217,0.0,0.27357677
814,0.10859806,0.43636298,0.014328875,0.025472958,0.23086014
815,0.20636947,0.17666502,0.04248615,0.24248487,0.098294005
816,0.12008504,0.35302377,0.025977274,0.19640179,0.41138667
817,0.12562837,0.2639616,0.026712008,0.3328641,0.40981746
818,0.04010631,1.0187752,0.0,0.085661344,1.0346076
819,0.003442943,0.86368495,0.0,0.20671457,0.8598073
820,0.1066667,0.35967964,0.023299783,0.11612238,0.311384
821,0.3051915,0.7528937,0.0,0.18399811,0.5611215
822,0.35628247,0.6006868,0.0,0.12579885,0.60799307
823,0.19576596,0.21620843,0.023047911,0.25265387,0.15920699
824,0.23345232,0.26600724,0.0,0.16662255,0.2278843
825,0.105824724,0.562317,0.0020627757,0.22775823,0.5972432
826,0.08594525,1.1825123,0.0,0.13332993,1.1657563
827,0.31140023,0.2575387,0.0037494674,0.30940598,0.2558636
828,0.1505596,0.34315997,0.0027309668,0.06438409,0.21679384
829,0.0,0.37236878,0.026755271,0.05591284,0.36315155
830,0.123496376,0.29577443,0.0,0.17246136,0.24422395
831,0.21591699,0.85458875,0.0,0.34780025,0.9515794
832,0.27552682,0.6311195,0.0,0.102032945,0.64156425
833,0.05139588,0.30601537,0.0020004222,0.14076334,0.25984746
834,0.12244468,0.35548055,0.023544595,0.035619877,0.24877852
835,0.08242327,0.28364363,0.011041306,0.2419734,0.36100128
836,0.051863194,0.25495863,0.028404813,0.24004984,0.34325537
837,0.28470063,0.23989746,0.0,0.2874395,0.19605768
838,0.34997666,0.26776454,0.001275789,0.11095929,0.04591465
839,0.16665636,0.27897432,0.008352743,0.25139484,0.29346883
840,0.42896086,0.17046227,0.018613195,0.3934042,0.17995831
841,0.0,0.2800582,0.032813046,0.10895741,0.31400537
842,0.27563912,0.19913368,0.001114785,0.25009778,0.2301069
843,0.5585222,0.6104768,0.0,0.23437122,0.38962537
844,0.34393406,0.47480184,0.0,0.24871445,0.5402068
845,0.08031048,0.20526275,0.019180825,0.08024803,0.0958779
846,0.0,0.0,0.07687021,0.24526286,0.08502017
847,0.017576277,1.0375376,0.0,0.100477,1.1240126
848,0.12595464,0.3575261,0.0,0.10764256,0.30883518
849,0.06809469,0.24723902,0.029547453,0.29900548,0.3735595
850,0.31024253,0.16314851,0.011186046,0.21377516,0.08472541
851,0.08050686,0.37788898,0.026910443,0.08873478,0.3358315
852,0.35667762,0.31052125,0.031885117,0.20352891,0.16770586
853,0.31559128,0.40152118,0.02507871,0.07601237,0.13163316
854,0.51155424,0.53142107,0.0,0.19402309,0.51949376
855,0.4427408,0.6510576,0.0,0.08586341,0.5335541
856,0.2951107,1.1004477,0.0,0.11512229,1.1541936
857,0.31096694,0.23777649,5.7091704e-05,0.3577996,0.18873945
858,0.09539267,0.49643975,0.0,0.15005967,0.51443964
859,0.23615399,0.7456591,0.0,0.0,0.51515216
860,0.3857978,0.61539364,0.0,0.18858288,0.43584734
861,0.25160125,0.2558658,0.0023114136,0.16234495,0.11525445
862,0.053511746,0.9726427,0.0,0.24726301,0.95116633
863,0.08488492,0.26105243,0.039335538,0.20265788,0.3067072
864,0.19103202,0.31942213,0.003932742,0.123170204,0.2638359
865,0.18016373,1.0066092,0.0,0.26252833,1.0605619
866,0.024838112,0.8984623,0.014838366,0.0,0.65004605
867,0.4896137,0.5949922,0.0,0.1448245,0.53087485
868,0.262348,0.6768983,0.0,0.048986364,0.6942949
869,0.027384065,0.21888423,0.04104636,0.13127336,0.20406875
870,0.0,0.47002304,0.028476236,0.022288844,0.36368582
871,0.0,1.0005684,0.0,0.11368291,0.87007475
872,0.0,1.0222455,0.018933216,0.005799629,0.8298254
873,0.21021932,0.5397935,0.0,0.2610444,0.67801595
874,0.24370901,0.17154026,0.014020203,0.20443088,0.098425835
875,0.0,0.06845242,0.0738265,0.043614678,0.0
876,0.29931492,0.27403986,0.004345912,0.28315446,0.24909124
877,0.0,0.5568676,0.012725422,0.27301216,0.5190988
878,0.081335485,0.38450035,0.0,0.07969833,0.3944772
879,0.22099638,0.14381343,0.019756056,0.15474924,0.04531908
880,0.15355602,0.3886057,0.005774806,0.054963734,0.26781708
881,0.089265555,1.0744833,0.0,0.102782585,1.0816097
882,0.02109076,0.040995836,0.059818387,0.10623336,0.019423604
883,0.10043868,1.054618,0.0,0.05056999,0.95801324
884,0.0,0.2765286,0.048357073,0.2559243,0.38952014
885,0.100605056,0.35454547,0.030186825,0.032351084,0.21939899
886,0.21424645,1.2016281,0.0,0.14112376,1.3213627
887,0.30760536,0.55819046,0.0,0.33265373,0.68891317
888,0.10101594,1.2495494,0.0,0.07912149,1.0872215
889,0.0028109848,0.07660946,0.06298045,0.071208075,0.019859701
890,0.0033134222,0.13427232,0.042901017,0.14610097,0.087766215
891,0.18601184,0.5505841,0.0,0.12490328,0.5407501
892,0.24398082,0.16371784,0.008157782,0.22990537,0.117129534
893,0.09435323,0.4452299,0.0,0.089397214,0.4414909
894,0.04118593,0.54023385,0.013070151,0.0,0.41743442
895,0.26534343,0.33558625,0.0,0.16580898,0.21857172
896,0.369204,0.33011022,0.027390294,0.22919768,0.21381992
897,0.04179953,0.8775864,0.0,0.05216729,0.88623565
898,0.1204786,0.7605012,0.0,0.13802207,0.5725164
899,0.053145573,0.80824953,0.0,0.23117206,0.82610947
900,0.046958372,1.0952979,0.0,0.15246814,1.0958354
901,0.0068355054,0.006222427,0.0799553,0.10603893,0.0
902,0.2982332,0.4092406,0.0,0.240955,0.37401408
