,0,1,2,3,4
898,0.05212771,0.6747,0.0,0.51713526,0.08134504
899,0.0,0.30269575,0.0,0.1914998,0.1657505
900,0.0,0.45791572,0.2849961,0.4767939,0.3142326
901,0.13064703,0.33625087,0.06819809,0.25498086,0.090128206
902,0.0,0.37024418,0.0,0.14407334,0.08903936
903,0.059429187,0.12097786,0.0,0.10037565,0.21830398
904,0.4262855,0.2762513,0.05864808,0.29515025,0.09607185
905,0.051120814,0.11223233,0.09003004,0.15619,0.2421157
906,0.0,0.308938,0.25779533,0.38649055,0.22978958
907,0.0794562,0.43971997,0.07731122,0.40252316,0.0
908,0.15725133,0.15201066,0.20425758,0.3737557,0.0
909,0.22224633,0.20009033,0.28937584,0.4002518,0.008479156
910,0.05343014,0.096515596,0.20688865,0.2110942,0.099455595
911,0.19079366,0.37243977,0.06402829,0.3985767,0.070916645
912,0.03687294,0.17493063,0.010527015,0.1070368,0.25699368
913,0.042903613,1.0468416,0.09022304,0.72022545,0.20808314
914,0.033060897,0.1365645,0.18593013,0.24891186,0.089282244
915,0.3351575,0.101637766,0.27299708,0.38661104,0.08048897
916,0.0,0.39692461,0.28368562,0.4831871,0.27585828
917,0.0,0.1457819,0.19761947,0.2489187,0.1849679
918,0.0,0.07339904,0.24757898,0.23709896,0.25728586
919,0.21475813,0.25831383,0.0719285,0.4125208,0.07262705
920,0.028244127,0.3288515,0.065868616,0.32509243,0.08678872
921,0.024365105,0.092537075,0.25667167,0.2826742,0.19721162
922,0.0,0.39081684,0.055394538,0.2661819,0.15199283
923,0.03268563,0.04470308,0.0,0.059970513,0.17786157
924,0.054724574,0.05796708,0.21856835,0.1865735,0.14387016
925,0.18355161,0.21848318,0.0,0.275626,0.0025224388
926,0.07753274,0.6773665,0.00021526217,0.5392639,0.105097994
927,0.10810806,0.1296706,0.13022935,0.17619936,0.24219501
928,0.24988519,0.016826987,0.0,0.117813066,0.02282755
929,0.21394496,0.16500601,0.09267394,0.35536313,0.0
930,0.08900144,0.24386871,0.076079994,0.19138572,0.19076635
931,0.17474404,0.052705005,0.053483985,0.06789909,0.063124925
932,0.09291977,1.0539014,0.15032977,0.7717207,0.30464634
933,0.0,0.0,0.2605645,0.10701744,0.3868498
934,0.16947761,1.2802367,0.039675325,1.0181358,0.14867538
935,0.034394056,0.19221522,0.09187851,0.1603971,0.063652135
936,0.10020144,0.17949273,0.05615513,0.22541529,0.14836825
937,0.1406379,0.984929,0.085932836,0.73064053,0.016184941
938,0.13595241,1.1330658,0.15199769,1.0968144,0.13484621
939,0.14218087,0.986213,0.18531764,0.9098418,0.03749348
940,0.24920551,1.1368362,0.0,0.8590043,0.10496322
941,0.1750179,1.2360747,0.17385456,1.0580273,0.17269956
942,0.04772065,0.4880253,0.27713865,0.47603607,0.17348656
943,0.13442993,0.40859723,0.34870946,0.66341937,0.038351946
944,0.14707571,0.05317825,0.006245926,0.121426,0.012396313
945,0.008048791,0.08240448,0.33071506,0.24619025,0.24868011
946,0.0020380951,0.07997538,0.35575372,0.26552618,0.120416224
947,0.056759536,0.5368358,0.14616024,0.51127684,0.22942662
948,0.14289953,0.57331216,0.19641668,0.46398616,0.28515926
949,0.32526577,0.27980298,0.18792476,0.49886435,0.050819542
950,0.14928386,0.0,0.05791352,0.060404897,0.042936035
951,0.053030886,0.29803237,0.08467637,0.19900942,0.13609084
952,0.105118215,0.36430418,0.030883268,0.34548277,0.0
953,0.035019755,0.064729854,0.26207966,0.24598652,0.35172084
954,0.13447961,0.06062001,0.119096585,0.18512213,0.0
955,0.12462011,0.0,0.08962764,0.0,0.13653019
956,0.0,0.2396186,0.20563197,0.26882705,0.25579584
957,0.046858065,0.028293014,0.09787888,0.10499923,0.13042636
958,0.1515826,0.28996408,0.12537467,0.40118033,0.0
959,0.0,0.08603117,0.2977987,0.30216163,0.18735471
960,0.23692444,0.4617795,0.26954773,0.58220094,0.09786298
961,0.009288013,0.22649337,0.0,0.20315763,0.17145276
962,0.32279885,0.33238262,0.119481064,0.46151364,0.035838734
963,0.0,0.33710843,0.00973428,0.2710384,0.14066865
964,0.10109869,0.1263205,0.03416515,0.15205722,0.05339185
965,0.0,0.26818624,0.023436472,0.19643784,0.12627038
966,0.101875335,0.40144348,0.09081939,0.3829221,0.16469821
967,0.018829025,0.12474041,0.24379596,0.30633217,0.15597725
968,0.17961672,0.047840074,0.0,0.075788364,0.035943057
969,0.06921742,0.11901373,0.31491584,0.33338818,0.06296773
970,0.459271,0.009086072,0.045068808,0.15248264,0.090576254
971,0.014094781,1.1532693,0.0059586763,0.9032089,0.098545276
972,0.075262405,0.7247342,0.108597755,0.6387564,0.16611657
973,0.13451144,1.0592542,0.017979972,0.82546824,0.10874114
974,0.0,0.049551055,0.30331206,0.22194006,0.13110769
975,0.33169544,0.09563905,0.24121583,0.33467844,0.015481815
976,0.036435932,0.45233357,0.3860467,0.6451332,0.11655319
977,0.035935663,0.16662705,0.12479254,0.19588158,0.2823979
978,0.11473453,0.0,0.039436825,0.11641149,0.06981835
979,0.11560296,1.2831502,0.08403802,0.9938502,0.20589863
980,0.067788385,0.6128521,0.28307992,0.44921333,0.42367265
981,0.19655745,0.44658747,0.19059859,0.5135072,0.022287227
982,0.081449136,0.0,0.17296822,0.07863499,0.17596029
983,0.11640302,0.505599,0.24986589,0.44574475,0.29291877
984,0.3858586,0.0,0.026952475,0.0,0.11238765
985,0.111885354,0.38639092,0.10524053,0.42385745,0.15723775
986,0.09023887,1.0214214,0.19703811,0.8731643,0.08229873
987,0.27812958,0.43782085,0.23019822,0.7298588,0.0
988,0.13709238,0.10454787,0.03864804,0.1693083,0.11095634
989,0.0512414,1.1764926,0.08297086,1.019158,0.25472057
990,0.0,0.38678414,0.20319024,0.30594105,0.17433006
991,0.05136282,0.0,0.12451782,0.15927002,0.0127324015
992,0.21612102,0.4366209,0.32185146,0.52452326,0.14338945
993,0.115468875,0.072426006,0.09912647,0.14735228,0.06015859
994,0.10441666,0.0085042715,0.19871947,0.116608694,0.16868022
995,0.08196622,0.12331572,0.23542106,0.29886848,0.0013958737
996,0.27096212,0.0,0.013909854,0.018932939,0.10624968
997,0.14103653,0.54923165,0.1548589,0.45411062,0.20749438
998,0.07515412,0.20386508,0.051362477,0.11430356,0.121605664
999,0.0,0.5540514,0.21313626,0.4728073,0.35383663
1000,0.06691768,0.120040044,0.0,0.14355342,0.21960065
